Algorithm, Allocation, Processes, MessageSize, Latency
${algorithm},node,13,64,2.93
${algorithm},node,13,128,2.59
${algorithm},node,13,256,3.23
${algorithm},node,13,512,3.41
${algorithm},node,13,1024,3.80
${algorithm},node,13,2048,5.19
${algorithm},node,13,4096,7.18
${algorithm},node,13,8192,10.17
${algorithm},node,13,16384,14.40
${algorithm},node,13,32768,20.07
${algorithm},node,13,65536,32.90
${algorithm},node,13,131072,52.81
${algorithm},node,13,262144,123.01
${algorithm},node,13,524288,230.69
${algorithm},node,13,1048576,456.64
${algorithm},node,14,1,2.15
${algorithm},node,14,2,2.14
${algorithm},node,14,4,2.14
${algorithm},node,14,8,2.10
${algorithm},node,14,16,2.11
${algorithm},node,14,32,2.17
${algorithm},node,14,64,2.97
${algorithm},node,14,128,2.61
${algorithm},node,14,256,3.26
${algorithm},node,14,512,3.45
${algorithm},node,14,1024,3.85
${algorithm},node,14,2048,5.23
${algorithm},node,14,4096,7.60
${algorithm},node,14,8192,10.98
${algorithm},node,14,16384,15.18
${algorithm},node,14,32768,22.93
${algorithm},node,14,65536,35.79
${algorithm},node,14,131072,61.18
${algorithm},node,14,262144,201.47
${algorithm},node,14,524288,372.31
${algorithm},node,14,1048576,679.63
${algorithm},node,15,1,2.32
${algorithm},node,15,2,2.32
${algorithm},node,15,4,2.29
${algorithm},node,15,8,2.31
${algorithm},node,15,16,2.29
${algorithm},node,15,32,2.34
${algorithm},node,15,64,2.73
${algorithm},node,15,128,2.74
${algorithm},node,15,256,3.25
${algorithm},node,15,512,3.48
${algorithm},node,15,1024,4.04
${algorithm},node,15,2048,5.44
${algorithm},node,15,4096,7.66
${algorithm},node,15,8192,11.14
${algorithm},node,15,16384,15.94
${algorithm},node,15,32768,25.76
${algorithm},node,15,65536,37.38
${algorithm},node,15,131072,63.97
${algorithm},node,15,262144,210.29
${algorithm},node,15,524288,384.80
${algorithm},node,15,1048576,695.83
${algorithm},node,16,1,2.53
${algorithm},node,16,2,2.53
${algorithm},node,16,4,2.50
${algorithm},node,16,8,2.49
${algorithm},node,16,16,2.50
${algorithm},node,16,32,2.54
${algorithm},node,16,64,3.43
${algorithm},node,16,128,3.07
${algorithm},node,16,256,3.77
${algorithm},node,16,512,4.04
${algorithm},node,16,1024,4.57
${algorithm},node,16,2048,6.22
${algorithm},node,16,4096,8.91
${algorithm},node,16,8192,12.51
${algorithm},node,16,16384,18.06
${algorithm},node,16,32768,31.19
${algorithm},node,16,65536,42.97
${algorithm},node,16,131072,73.53
${algorithm},node,16,262144,240.25
${algorithm},node,16,524288,492.15
${algorithm},node,16,1048576,988.14
${algorithm},node,17,1,2.89
${algorithm},node,17,2,2.89
${algorithm},node,17,4,2.88
${algorithm},node,17,8,2.88
${algorithm},node,17,16,2.88
${algorithm},node,17,32,2.93
${algorithm},node,17,64,3.76
${algorithm},node,17,128,3.51
${algorithm},node,17,256,4.35
${algorithm},node,17,512,4.64
${algorithm},node,17,1024,5.17
${algorithm},node,17,2048,6.90
${algorithm},node,17,4096,9.86
${algorithm},node,17,8192,13.77
${algorithm},node,17,16384,20.21
${algorithm},node,17,32768,32.22
${algorithm},node,17,65536,45.47
${algorithm},node,17,131072,100.01
${algorithm},node,17,262144,259.67
${algorithm},node,17,524288,533.16
${algorithm},node,17,1048576,1062.31
${algorithm},node,18,1,3.35
${algorithm},node,18,2,3.39
${algorithm},node,18,4,3.39
${algorithm},node,18,8,3.38
${algorithm},node,18,16,3.38
${algorithm},node,18,32,3.54
${algorithm},node,18,64,4.25
${algorithm},node,18,128,4.57
${algorithm},node,18,256,5.18
${algorithm},node,18,512,5.60
${algorithm},node,18,1024,6.46
${algorithm},node,18,2048,8.51
${algorithm},node,18,4096,11.40
${algorithm},node,18,8192,16.25
${algorithm},node,18,16384,21.51
${algorithm},node,18,32768,28.57
${algorithm},node,18,65536,49.10
${algorithm},node,18,131072,95.84
${algorithm},node,18,262144,199.79
${algorithm},node,18,524288,369.67
${algorithm},node,18,1048576,707.81
${algorithm},node,19,1,3.39
${algorithm},node,19,2,3.40
${algorithm},node,19,4,3.39
${algorithm},node,19,8,3.37
${algorithm},node,19,16,3.34
${algorithm},node,19,32,3.44
${algorithm},node,19,64,4.54
${algorithm},node,19,128,4.33
${algorithm},node,19,256,4.95
${algorithm},node,19,512,5.34
${algorithm},node,19,1024,5.99
${algorithm},node,19,2048,8.43
${algorithm},node,19,4096,11.45
${algorithm},node,19,8192,16.55
${algorithm},node,19,16384,22.68
${algorithm},node,19,32768,28.88
${algorithm},node,19,65536,46.08
${algorithm},node,19,131072,110.07
${algorithm},node,19,262144,254.82
${algorithm},node,19,524288,480.49
${algorithm},node,19,1048576,929.79
${algorithm},node,20,1,3.90
${algorithm},node,20,2,3.88
${algorithm},node,20,4,3.89
${algorithm},node,20,8,3.87
${algorithm},node,20,16,3.88
${algorithm},node,20,32,3.99
${algorithm},node,20,64,5.03
${algorithm},node,20,128,4.95
${algorithm},node,20,256,5.76
${algorithm},node,20,512,6.11
${algorithm},node,20,1024,6.89
${algorithm},node,20,2048,9.18
${algorithm},node,20,4096,12.51
${algorithm},node,20,8192,21.27
${algorithm},node,20,16384,23.09
${algorithm},node,20,32768,30.54
${algorithm},node,20,65536,46.15
${algorithm},node,20,131072,87.75
${algorithm},node,20,262144,172.68
${algorithm},node,20,524288,336.71
${algorithm},node,20,1048576,631.21
${algorithm},node,21,1,3.97
${algorithm},node,21,2,3.82
${algorithm},node,21,4,3.83
${algorithm},node,21,8,3.82
${algorithm},node,21,16,3.85
${algorithm},node,21,32,3.93
${algorithm},node,21,64,5.18
${algorithm},node,21,128,4.94
${algorithm},node,21,256,5.88
${algorithm},node,21,512,6.24
${algorithm},node,21,1024,7.00
${algorithm},node,21,2048,9.43
${algorithm},node,21,4096,12.93
${algorithm},node,21,8192,21.72
${algorithm},node,21,16384,22.82
${algorithm},node,21,32768,31.21
${algorithm},node,21,65536,48.04
${algorithm},node,21,131072,90.64
${algorithm},node,21,262144,180.61
${algorithm},node,21,524288,339.97
${algorithm},node,21,1048576,676.35
${algorithm},node,22,1,3.44
${algorithm},node,22,2,3.43
${algorithm},node,22,4,3.40
${algorithm},node,22,8,3.40
${algorithm},node,22,16,3.38
${algorithm},node,22,32,3.51
${algorithm},node,22,64,4.44
${algorithm},node,22,128,4.19
${algorithm},node,22,256,5.12
${algorithm},node,22,512,5.46
${algorithm},node,22,1024,6.13
${algorithm},node,22,2048,8.44
${algorithm},node,22,4096,11.77
${algorithm},node,22,8192,19.54
${algorithm},node,22,16384,23.36
${algorithm},node,22,32768,32.92
${algorithm},node,22,65536,51.32
${algorithm},node,22,131072,123.93
${algorithm},node,22,262144,287.67
${algorithm},node,22,524288,528.43
${algorithm},node,22,1048576,1012.17
${algorithm},node,23,1,3.46
${algorithm},node,23,2,3.47
${algorithm},node,23,4,3.46
${algorithm},node,23,8,3.43
${algorithm},node,23,16,3.44
${algorithm},node,23,32,3.60
${algorithm},node,23,64,4.50
${algorithm},node,23,128,4.34
${algorithm},node,23,256,5.28
${algorithm},node,23,512,5.67
${algorithm},node,23,1024,6.33
${algorithm},node,23,2048,8.82
${algorithm},node,23,4096,12.53
${algorithm},node,23,8192,19.32
${algorithm},node,23,16384,24.25
${algorithm},node,23,32768,34.44
${algorithm},node,23,65536,53.66
${algorithm},node,23,131072,122.65
${algorithm},node,23,262144,278.44
${algorithm},node,23,524288,560.71
${algorithm},node,23,1048576,1065.90
${algorithm},node,24,1,3.87
${algorithm},node,24,2,3.87
${algorithm},node,24,4,3.85
${algorithm},node,24,8,3.84
${algorithm},node,24,16,3.84
${algorithm},node,24,32,3.92
${algorithm},node,24,64,4.80
${algorithm},node,24,128,4.63
${algorithm},node,24,256,5.58
${algorithm},node,24,512,5.98
${algorithm},node,24,1024,6.69
${algorithm},node,24,2048,9.39
${algorithm},node,24,4096,16.31
${algorithm},node,24,8192,19.88
${algorithm},node,24,16384,26.90
${algorithm},node,24,32768,37.84
${algorithm},node,24,65536,58.83
${algorithm},node,24,131072,144.91
${algorithm},node,24,262144,343.03
${algorithm},node,24,524288,693.01
${algorithm},node,24,1048576,1370.79
${algorithm},node,25,1,3.91
${algorithm},node,25,2,3.94
${algorithm},node,25,4,3.90
${algorithm},node,25,8,3.87
${algorithm},node,25,16,3.88
${algorithm},node,25,32,3.96
${algorithm},node,25,64,4.94
${algorithm},node,25,128,4.72
${algorithm},node,25,256,5.79
${algorithm},node,25,512,6.14
${algorithm},node,25,1024,6.87
${algorithm},node,25,2048,9.65
${algorithm},node,25,4096,14.98
${algorithm},node,25,8192,19.79
${algorithm},node,25,16384,27.66
${algorithm},node,25,32768,38.84
${algorithm},node,25,65536,60.65
${algorithm},node,25,131072,148.14
${algorithm},node,25,262144,359.78
${algorithm},node,25,524288,725.30
${algorithm},node,25,1048576,1432.65
${algorithm},node,26,1,4.39
${algorithm},node,26,2,4.37
${algorithm},node,26,4,4.36
${algorithm},node,26,8,4.34
${algorithm},node,26,16,4.36
${algorithm},node,26,32,4.52
${algorithm},node,26,64,5.45
${algorithm},node,26,128,5.57
${algorithm},node,26,256,6.42
${algorithm},node,26,512,6.88
${algorithm},node,26,1024,7.73
${algorithm},node,26,2048,13.40
${algorithm},node,26,4096,14.54
${algorithm},node,26,8192,20.64
${algorithm},node,26,16384,27.80
${algorithm},node,26,32768,41.38
${algorithm},node,26,65536,71.58
${algorithm},node,26,131072,133.54
${algorithm},node,26,262144,286.30
${algorithm},node,26,524288,574.80
${algorithm},node,26,1048576,1012.85
${algorithm},node,27,1,4.54
${algorithm},node,27,2,4.53
${algorithm},node,27,4,4.51
${algorithm},node,27,8,4.51
${algorithm},node,27,16,4.52
${algorithm},node,27,32,4.65
${algorithm},node,27,64,5.98
${algorithm},node,27,128,5.61
${algorithm},node,27,256,6.67
${algorithm},node,27,512,7.12
${algorithm},node,27,1024,7.89
${algorithm},node,27,2048,15.77
${algorithm},node,27,4096,16.51
${algorithm},node,27,8192,21.19
${algorithm},node,27,16384,28.93
${algorithm},node,27,32768,39.21
${algorithm},node,27,65536,61.91
${algorithm},node,27,131072,144.59
${algorithm},node,27,262144,330.65
${algorithm},node,27,524288,636.30
${algorithm},node,27,1048576,1212.01
${algorithm},node,28,1,4.66
${algorithm},node,28,2,4.66
${algorithm},node,28,4,4.63
${algorithm},node,28,8,4.61
${algorithm},node,28,16,4.62
${algorithm},node,28,32,4.81
${algorithm},node,28,64,5.93
${algorithm},node,28,128,5.86
${algorithm},node,28,256,6.82
${algorithm},node,28,512,7.30
${algorithm},node,28,1024,8.37
${algorithm},node,28,2048,12.66
${algorithm},node,28,4096,15.47
${algorithm},node,28,8192,21.74
${algorithm},node,28,16384,28.62
${algorithm},node,28,32768,40.26
${algorithm},node,28,65536,62.19
${algorithm},node,28,131072,113.57
${algorithm},node,28,262144,224.80
${algorithm},node,28,524288,452.53
${algorithm},node,28,1048576,834.26
${algorithm},node,29,1,4.39
${algorithm},node,29,2,4.38
${algorithm},node,29,4,4.36
${algorithm},node,29,8,4.32
${algorithm},node,29,16,4.34
${algorithm},node,29,32,4.53
${algorithm},node,29,64,5.93
${algorithm},node,29,128,5.42
${algorithm},node,29,256,6.65
${algorithm},node,29,512,7.17
${algorithm},node,29,1024,8.05
${algorithm},node,29,2048,11.87
${algorithm},node,29,4096,15.57
${algorithm},node,29,8192,21.95
${algorithm},node,29,16384,29.26
${algorithm},node,29,32768,40.51
${algorithm},node,29,65536,62.17
${algorithm},node,29,131072,116.80
${algorithm},node,29,262144,233.08
${algorithm},node,29,524288,452.32
${algorithm},node,29,1048576,853.57
${algorithm},node,30,1,4.51
${algorithm},node,30,2,4.48
${algorithm},node,30,4,4.45
${algorithm},node,30,8,4.45
${algorithm},node,30,16,4.41
${algorithm},node,30,32,4.56
${algorithm},node,30,64,5.76
${algorithm},node,30,128,5.50
${algorithm},node,30,256,6.67
${algorithm},node,30,512,7.18
${algorithm},node,30,1024,11.53
${algorithm},node,30,2048,11.78
${algorithm},node,30,4096,15.86
${algorithm},node,30,8192,22.25
${algorithm},node,30,16384,31.05
${algorithm},node,30,32768,43.09
${algorithm},node,30,65536,67.11
${algorithm},node,30,131072,157.26
${algorithm},node,30,262144,361.22
${algorithm},node,30,524288,682.74
${algorithm},node,30,1048576,1318.60
${algorithm},node,31,1,4.38
${algorithm},node,31,2,4.35
${algorithm},node,31,4,4.35
${algorithm},node,31,8,4.31
${algorithm},node,31,16,4.33
${algorithm},node,31,32,4.45
${algorithm},node,31,64,5.54
${algorithm},node,31,128,5.42
${algorithm},node,31,256,6.54
${algorithm},node,31,512,7.03
${algorithm},node,31,1024,12.05
${algorithm},node,31,2048,11.70
${algorithm},node,31,4096,15.84
${algorithm},node,31,8192,22.61
${algorithm},node,31,16384,31.38
${algorithm},node,31,32768,43.90
${algorithm},node,31,65536,69.14
${algorithm},node,31,131072,164.89
${algorithm},node,31,262144,364.12
${algorithm},node,31,524288,708.94
${algorithm},node,31,1048576,1353.63
${algorithm},node,32,1,4.84
${algorithm},node,32,2,4.85
${algorithm},node,32,4,4.84
${algorithm},node,32,8,4.84
${algorithm},node,32,16,4.83
${algorithm},node,32,32,4.96
${algorithm},node,32,64,6.77
${algorithm},node,32,128,6.69
${algorithm},node,32,256,8.05
${algorithm},node,32,512,8.80
${algorithm},node,32,1024,14.91
${algorithm},node,32,2048,13.21
${algorithm},node,32,4096,18.21
${algorithm},node,32,8192,25.31
${algorithm},node,32,16384,33.85
${algorithm},node,32,32768,46.97
${algorithm},node,32,65536,74.49
${algorithm},node,32,131072,173.93
${algorithm},node,32,262144,438.01
${algorithm},node,32,524288,873.34
${algorithm},node,32,1048576,1725.37
${algorithm},node,33,1,5.19
${algorithm},node,33,2,5.21
${algorithm},node,33,4,5.22
${algorithm},node,33,8,5.22
${algorithm},node,33,16,5.24
${algorithm},node,33,32,5.32
${algorithm},node,33,64,7.11
${algorithm},node,33,128,7.21
${algorithm},node,33,256,8.71
${algorithm},node,33,512,11.04
${algorithm},node,33,1024,12.25
${algorithm},node,33,2048,13.67
${algorithm},node,33,4096,19.36
${algorithm},node,33,8192,27.08
${algorithm},node,33,16384,35.82
${algorithm},node,33,32768,49.06
${algorithm},node,33,65536,76.86
${algorithm},node,33,131072,177.67
${algorithm},node,33,262144,448.61
${algorithm},node,33,524288,899.72
${algorithm},node,33,1048576,1775.38
${algorithm},node,34,1,5.59
${algorithm},node,34,2,5.64
${algorithm},node,34,4,5.63
${algorithm},node,34,8,5.60
${algorithm},node,34,16,5.63
${algorithm},node,34,32,5.84
${algorithm},node,34,64,7.47
${algorithm},node,34,128,8.11
${algorithm},node,34,256,12.90
${algorithm},node,34,512,12.95
${algorithm},node,34,1024,11.29
${algorithm},node,34,2048,15.01
${algorithm},node,34,4096,20.36
${algorithm},node,34,8192,28.74
${algorithm},node,34,16384,34.75
${algorithm},node,34,32768,50.20
${algorithm},node,34,65536,84.61
${algorithm},node,34,131072,166.45
${algorithm},node,34,262144,360.88
${algorithm},node,34,524288,661.19
${algorithm},node,34,1048576,1242.17
${algorithm},node,35,1,5.54
${algorithm},node,35,2,5.66
${algorithm},node,35,4,5.56
${algorithm},node,35,8,5.56
${algorithm},node,35,16,5.56
${algorithm},node,35,32,5.70
${algorithm},node,35,64,7.61
${algorithm},node,35,128,7.84
${algorithm},node,35,256,15.07
${algorithm},node,35,512,10.15
${algorithm},node,35,1024,11.01
${algorithm},node,35,2048,15.26
${algorithm},node,35,4096,20.98
${algorithm},node,35,8192,29.01
${algorithm},node,35,16384,35.88
${algorithm},node,35,32768,50.19
${algorithm},node,35,65536,78.35
${algorithm},node,35,131072,184.76
${algorithm},node,35,262144,385.75
${algorithm},node,35,524288,778.36
${algorithm},node,35,1048576,1528.98
${algorithm},node,36,1,6.21
${algorithm},node,36,2,6.22
${algorithm},node,36,4,6.22
${algorithm},node,36,8,6.20
${algorithm},node,36,16,6.31
${algorithm},node,36,32,6.39
${algorithm},node,36,64,8.21
${algorithm},node,36,128,8.52
${algorithm},node,36,256,11.77
${algorithm},node,36,512,10.77
${algorithm},node,36,1024,11.89
${algorithm},node,36,2048,15.86
${algorithm},node,36,4096,21.61
${algorithm},node,36,8192,29.99
${algorithm},node,36,16384,36.73
${algorithm},node,36,32768,50.58
${algorithm},node,36,65536,77.41
${algorithm},node,36,131072,159.79
${algorithm},node,36,262144,275.85
${algorithm},node,36,524288,521.79
${algorithm},node,36,1048576,1030.92
${algorithm},node,37,1,6.15
${algorithm},node,37,2,6.29
${algorithm},node,37,4,6.14
${algorithm},node,37,8,6.10
${algorithm},node,37,16,6.15
${algorithm},node,37,32,6.30
${algorithm},node,37,64,8.28
${algorithm},node,37,128,9.41
${algorithm},node,37,256,13.84
${algorithm},node,37,512,13.70
${algorithm},node,37,1024,12.04
${algorithm},node,37,2048,16.36
${algorithm},node,37,4096,22.21
${algorithm},node,37,8192,30.94
${algorithm},node,37,16384,37.33
${algorithm},node,37,32768,51.31
${algorithm},node,37,65536,79.39
${algorithm},node,37,131072,157.67
${algorithm},node,37,262144,281.75
${algorithm},node,37,524288,535.06
${algorithm},node,37,1048576,1052.62
${algorithm},node,38,1,5.94
${algorithm},node,38,2,5.96
${algorithm},node,38,4,5.97
${algorithm},node,38,8,5.92
${algorithm},node,38,16,6.08
${algorithm},node,38,32,6.07
${algorithm},node,38,64,7.84
${algorithm},node,38,128,7.94
${algorithm},node,38,256,12.36
${algorithm},node,38,512,11.09
${algorithm},node,38,1024,11.25
${algorithm},node,38,2048,15.44
${algorithm},node,38,4096,21.78
${algorithm},node,38,8192,30.19
${algorithm},node,38,16384,39.34
${algorithm},node,38,32768,54.48
${algorithm},node,38,65536,83.49
${algorithm},node,38,131072,200.04
${algorithm},node,38,262144,417.59
${algorithm},node,38,524288,819.61
${algorithm},node,38,1048576,1609.08
${algorithm},node,39,1,5.83
${algorithm},node,39,2,5.85
${algorithm},node,39,4,5.85
${algorithm},node,39,8,5.80
${algorithm},node,39,16,5.82
${algorithm},node,39,32,5.99
${algorithm},node,39,64,7.80
${algorithm},node,39,128,8.04
${algorithm},node,39,256,18.73
${algorithm},node,39,512,11.41
${algorithm},node,39,1024,11.36
${algorithm},node,39,2048,15.95
${algorithm},node,39,4096,22.03
${algorithm},node,39,8192,31.27
${algorithm},node,39,16384,40.38
${algorithm},node,39,32768,55.78
${algorithm},node,39,65536,86.82
${algorithm},node,39,131072,206.04
${algorithm},node,39,262144,422.43
${algorithm},node,39,524288,841.25
${algorithm},node,39,1048576,1662.24
${algorithm},node,40,1,6.40
${algorithm},node,40,2,6.42
${algorithm},node,40,4,6.41
${algorithm},node,40,8,6.34
${algorithm},node,40,16,6.37
${algorithm},node,40,32,6.51
${algorithm},node,40,64,8.47
${algorithm},node,40,128,11.57
${algorithm},node,40,256,12.03
${algorithm},node,40,512,10.93
${algorithm},node,40,1024,12.05
${algorithm},node,40,2048,16.95
${algorithm},node,40,4096,23.87
${algorithm},node,40,8192,33.28
${algorithm},node,40,16384,43.42
${algorithm},node,40,32768,59.76
${algorithm},node,40,65536,92.66
${algorithm},node,40,131072,213.33
${algorithm},node,40,262144,526.93
${algorithm},node,40,524288,1048.77
${algorithm},node,40,1048576,2065.41
${algorithm},node,41,1,6.33
${algorithm},node,41,2,6.34
${algorithm},node,41,4,6.36
${algorithm},node,41,8,6.28
${algorithm},node,41,16,6.31
${algorithm},node,41,32,6.47
${algorithm},node,41,64,8.57
${algorithm},node,41,128,9.76
${algorithm},node,41,256,10.41
${algorithm},node,41,512,11.19
${algorithm},node,41,1024,12.33
${algorithm},node,41,2048,17.17
${algorithm},node,41,4096,24.18
${algorithm},node,41,8192,33.70
${algorithm},node,41,16384,44.02
${algorithm},node,41,32768,63.54
${algorithm},node,41,65536,93.67
${algorithm},node,41,131072,217.29
${algorithm},node,41,262144,541.25
${algorithm},node,41,524288,1073.00
${algorithm},node,41,1048576,2106.01
${algorithm},node,42,1,6.78
${algorithm},node,42,2,6.72
${algorithm},node,42,4,6.78
${algorithm},node,42,8,6.70
${algorithm},node,42,16,6.74
${algorithm},node,42,32,7.86
${algorithm},node,42,64,12.05
${algorithm},node,42,128,9.71
${algorithm},node,42,256,10.72
${algorithm},node,42,512,11.33
${algorithm},node,42,1024,12.60
${algorithm},node,42,2048,17.54
${algorithm},node,42,4096,24.16
${algorithm},node,42,8192,33.73
${algorithm},node,42,16384,44.72
${algorithm},node,42,32768,64.41
${algorithm},node,42,65536,106.03
${algorithm},node,42,131072,212.99
${algorithm},node,42,262144,451.73
${algorithm},node,42,524288,863.50
${algorithm},node,42,1048576,1547.69
${algorithm},node,43,1,6.89
${algorithm},node,43,2,6.83
${algorithm},node,43,4,6.83
${algorithm},node,43,8,6.86
${algorithm},node,43,16,7.68
${algorithm},node,43,32,10.75
${algorithm},node,43,64,9.87
${algorithm},node,43,128,9.88
${algorithm},node,43,256,11.33
${algorithm},node,43,512,11.92
${algorithm},node,43,1024,13.12
${algorithm},node,43,2048,18.20
${algorithm},node,43,4096,25.07
${algorithm},node,43,8192,34.31
${algorithm},node,43,16384,43.71
${algorithm},node,43,32768,60.54
${algorithm},node,43,65536,94.44
${algorithm},node,43,131072,235.01
${algorithm},node,43,262144,470.47
${algorithm},node,43,524288,914.05
${algorithm},node,43,1048576,1773.51
${algorithm},node,44,1,6.89
${algorithm},node,44,2,6.87
${algorithm},node,44,4,6.87
${algorithm},node,44,8,6.85
${algorithm},node,44,16,6.91
${algorithm},node,44,32,8.13
${algorithm},node,44,64,12.24
${algorithm},node,44,128,9.65
${algorithm},node,44,256,11.33
${algorithm},node,44,512,11.95
${algorithm},node,44,1024,13.27
${algorithm},node,44,2048,18.20
${algorithm},node,44,4096,25.02
${algorithm},node,44,8192,35.20
${algorithm},node,44,16384,43.73
${algorithm},node,44,32768,60.81
${algorithm},node,44,65536,93.82
${algorithm},node,44,131072,183.44
${algorithm},node,44,262144,325.24
${algorithm},node,44,524288,622.25
${algorithm},node,44,1048576,1209.81
${algorithm},node,45,1,6.77
${algorithm},node,45,2,6.89
${algorithm},node,45,4,6.95
${algorithm},node,45,8,6.76
${algorithm},node,45,16,8.25
${algorithm},node,45,32,11.83
${algorithm},node,45,64,9.95
${algorithm},node,45,128,9.78
${algorithm},node,45,256,11.43
${algorithm},node,45,512,12.09
${algorithm},node,45,1024,13.46
${algorithm},node,45,2048,18.51
${algorithm},node,45,4096,25.42
${algorithm},node,45,8192,35.20
${algorithm},node,45,16384,44.87
${algorithm},node,45,32768,62.19
${algorithm},node,45,65536,95.32
${algorithm},node,45,131072,188.44
${algorithm},node,45,262144,332.90
${algorithm},node,45,524288,636.89
${algorithm},node,45,1048576,1236.27
${algorithm},node,46,1,7.19
${algorithm},node,46,2,7.13
${algorithm},node,46,4,7.75
${algorithm},node,46,8,9.67
${algorithm},node,46,16,8.05
${algorithm},node,46,32,8.74
${algorithm},node,46,64,9.45
${algorithm},node,46,128,9.45
${algorithm},node,46,256,11.30
${algorithm},node,46,512,12.00
${algorithm},node,46,1024,13.35
${algorithm},node,46,2048,18.69
${algorithm},node,46,4096,26.16
${algorithm},node,46,8192,36.29
${algorithm},node,46,16384,47.16
${algorithm},node,46,32768,65.67
${algorithm},node,46,65536,101.01
${algorithm},node,46,131072,234.14
${algorithm},node,46,262144,489.99
${algorithm},node,46,524288,975.98
${algorithm},node,46,1048576,1917.64
${algorithm},node,47,1,7.07
${algorithm},node,47,2,7.66
${algorithm},node,47,4,10.17
${algorithm},node,47,8,9.60
${algorithm},node,47,16,8.43
${algorithm},node,47,32,7.18
${algorithm},node,47,64,9.32
${algorithm},node,47,128,9.56
${algorithm},node,47,256,11.46
${algorithm},node,47,512,12.13
${algorithm},node,47,1024,13.54
${algorithm},node,47,2048,18.74
${algorithm},node,47,4096,26.12
${algorithm},node,47,8192,36.62
${algorithm},node,47,16384,48.77
${algorithm},node,47,32768,67.44
${algorithm},node,47,65536,105.61
${algorithm},node,47,131072,240.75
${algorithm},node,47,262144,497.14
${algorithm},node,47,524288,989.01
${algorithm},node,47,1048576,1945.86
${algorithm},node,48,1,7.36
${algorithm},node,48,2,7.35
${algorithm},node,48,4,9.18
${algorithm},node,48,8,9.68
${algorithm},node,48,16,7.83
${algorithm},node,48,32,8.48
${algorithm},node,48,64,9.66
${algorithm},node,48,128,9.89
${algorithm},node,48,256,11.94
${algorithm},node,48,512,12.77
${algorithm},node,48,1024,14.02
${algorithm},node,48,2048,19.56
${algorithm},node,48,4096,27.62
${algorithm},node,48,8192,38.63
${algorithm},node,48,16384,50.50
${algorithm},node,48,32768,70.13
${algorithm},node,48,65536,108.45
${algorithm},node,48,131072,249.75
${algorithm},node,48,262144,611.91
${algorithm},node,48,524288,1226.16
${algorithm},node,48,1048576,2410.62
